141,500 Round Case - 9mm Luger 147 Grain Winchester Silver Tip Defense Hollow Point Ammo - W9ST50147SKU: W9ST50147 - CaseAvailable Stock: 5 $249.50 Each FREE SHIPPING (price per round $0.50),5,249.5,500,147, W9ST50147 - Case,2024-08-31 19:46:50.760907,0.499
142,50 Round Box - 9mm Luger 115 Grain Jacketed Hollow Point Winchester Ammo - USA9JHPSKU: USA9JHP - boxAvailable Stock: 92 $22.95 Each 20+ @ $20.95 Each (price per round $0.46),92,22.95,50,115, USA9JHP - box,2024-08-31 19:46:50.760907,0.45899999999999996
143,500 Round Case - 9mm Luger 115 Grain Jacketed Hollow Point Winchester Ammo - USA9JHPSKU: USA9JHP - CaseAvailable Stock: 13 $219.50 Each FREE SHIPPING 2+ @ $209.50 Each (price per round $0.44),13,219.5,500,115, USA9JHP - Case,2024-08-31 19:46:50.760907,0.439
144,50 Round Box - 9mm Luger 147 Grain JHP Hollow Point Winchester Ammo - USA9JHP2SKU: USA9JHP2Available Stock: 56 $22.95 Each 20+ @ $20.95 Each (price per round $0.46),56,22.95,50,147, USA9JHP2,2024-08-31 19:46:50.760907,0.45899999999999996
145,500 Round Case - 9mm Luger 147 Grain JHP Hollow Point Winchester Ammo - USA9JHP2SKU: USA9JHP2 - CaseAvailable Stock: 8 $219.50 Each FREE SHIPPING 2+ @ $209.50 Each (price per round $0.44),8,219.5,500,147, USA9JHP2 - Case,2024-08-31 19:46:50.760907,0.439
146,50 Round Box - 9mm High Pressure 147 Grain Jacketed Hollow Point Winchester Defense Ammo - USA9JHP3SKU: USA9JHP3 - BoxAvailable Stock: 25 $25.95 Each 10+ @ $24.95 Each (price per round $0.52),25,25.95,50,147, USA9JHP3 - Box,2024-08-31 19:46:50.760907,0.519
147,500 Round Case - 9mm High Pressure 147 Grain Jacketed Hollow Point Winchester Defense Ammo - USA9JHP3SKU: USA9JHP3 - CaseAvailable Stock: 10 $249.50 Each FREE SHIPPING (price per round $0.50),10,249.5,500,147, USA9JHP3 - Case,2024-08-31 19:46:50.760907,0.499
148,500 Round Flat Can - 9mm High Pressure 147 Grain Jacketed Hollow Point Winchester Defense Ammo - USA9JHP3 - Packed in Metal CanisterSKU: USA9JHP3 - 500FACAvailable Stock: 11 $259.50 Each FREE SHIPPING (price per round $0.52),11,259.5,500,147, USA9JHP3 - 500FAC,2024-08-31 19:46:50.760907,0.519
149,1000 Round Can - 9mm High Pressure 147 Grain Jacketed Hollow Point Winchester Defense Ammo - USA9JHP3 - Packed in M2A1 CanisterSKU: USA9JHP3 - 1000ACAvailable Stock: 5 $509.00 Each FREE SHIPPING (price per round $0.51),5,509.0,1000,147, USA9JHP3 - 1000AC,2024-08-31 19:46:50.760907,0.509
150,50 Round Box - 9mm Luger Federal HST 147 Grain Hollow Point LE Ammo P9HST2SKU: P9HST2Available Stock: 103 $39.95 Each 20+ @ $33.95 Each (price per round $0.80),103,39.95,50,147, P9HST2,2024-08-31 19:46:50.760907,0.799
151,1000 Round Case - 9mm Luger Federal HST 147 Grain Hollow Point LE Ammo - P9HST2SKU: P9HST2 - CaseAvailable Stock: 6 $679.00 Each FREE SHIPPING (price per round $0.68),6,679.0,1000,147, P9HST2 - Case,2024-08-31 19:46:50.760907,0.679
152,500 Round Flat Can - 9mm Luger Federal HST 147 Grain Hollow Point LE Ammo - P9HST2 - Packed in Metal CanisterSKU: P9HST2 - 500FACAvailable Stock: 8 $369.50 Each FREE SHIPPING (price per round $0.74),8,369.5,500,147, P9HST2 - 500FAC,2024-08-31 19:46:50.760907,0.739
153,50 Round Box - 9mm Luger Federal Hydra Shok 124 GR Hollow Point Ammo - P9HS1G1SKU: P9HS1G1Available Stock: 97 $38.95 Each 20+ @ $37.95 Each (price per round $0.78),97,38.95,50,, P9HS1G1,2024-08-31 19:46:50.760907,0.779
154,1000 Round Case - 9mm Federal Hydra Shok 124 Grain Hollow Point Ammo - P9HS1G1SKU: P9HS1G1-1000Available Stock: 8 $679.00 Each FREE SHIPPING (price per round $0.68),8,679.0,1000,124, P9HS1G1-1000,2024-08-31 19:46:50.760907,0.679
155,500 Round Flat Can - 9mm Federal Hydra Shok 124 Grain Hollow Point Ammo - P9HS1G1 - Packed in Metal CanisterSKU: P9HS1G1-500FACAvailable Stock: 7 $399.50 Each FREE SHIPPING (price per round $0.80),7,399.5,500,124, P9HS1G1-500FAC,2024-08-31 19:46:50.760907,0.799
156,50 Round Box - 9mm Luger +P Federal HST 124 Grain HP Hollow Point LE Ammo - P9HST3SKU: P9HST3Available Stock: 27 $39.95 Each 20+ @ $33.95 Each (price per round $0.80),27,39.95,50,124, P9HST3,2024-08-31 19:46:50.760907,0.799
157,1000 Round Case - 9mm Luger +P Federal HST 124 Grain HP Hollow Point LE Ammo - P9HST3SKU: P9HST3-1000Available Stock: 11 $679.00 Each FREE SHIPPING (price per round $0.68),11,679.0,1000,124, P9HST3-1000,2024-08-31 19:46:50.760907,0.679
158,500 Round Flat Can - 9mm Luger +P Federal HST 124 Grain HP Hollow Point LE Ammo - P9HST3 - Packed in Metal CanisterSKU: P9HST3 - 500FACAvailable Stock: 6 $369.50 Each FREE SHIPPING (price per round $0.74),6,369.5,500,124, P9HST3 - 500FAC,2024-08-31 19:46:50.760907,0.739
159,50 Round Box - 9mm +P+ Federal 115 Grain Hollow Point Ammo - 9BPLE - READ WARNINGSKU: 9bpleAvailable Stock: 43 $25.95 Each 20+ @ $24.95 Each (price per round $0.52),43,25.95,50,115, 9bple,2024-08-31 19:46:50.760907,0.519
160,1000 Round Case - 9mm Luger +P+ Federal 115 Grain Hollow Point Ammo - 9BPLE - READ WARNINGSKU: 9bple-1000Available Stock: 12 $499.00 Each FREE SHIPPING (price per round $0.50),12,499.0,1000,115, 9bple-1000,2024-08-31 19:46:50.760907,0.499
161,50 Round Box - 9mm Federal 147 Grain Hi-Shok JHP Hollow Point Ammo - 9MS SKU: 9ms-50Available Stock: 49 $24.95 Each 20+ @ $23.95 Each (price per round $0.50),49,24.95,50,147, 9ms-50,2024-08-31 19:46:50.760907,0.499
162,1000 Round Case - 9mm Luger Federal 147 Grain Hi-Shok JHP Hollow Point - 9MSSKU: 9ms-1000Available Stock: 10 $479.00 Each FREE SHIPPING (price per round $0.48),10,479.0,1000,147, 9ms-1000,2024-08-31 19:46:50.760907,0.479
163,500 Round Flat Can - 9mm Luger +P+ Federal 115 Grain Hollow Point Ammo - 9BPLE - Packed in Metal Canister - READ WARNINGSKU: 9BPLE-500FACAvailable Stock: 8 $269.50 Each FREE SHIPPING (price per round $0.54),8,269.5,500,115, 9BPLE-500FAC,2024-08-31 19:46:50.760907,0.539
164,1000 Round Can - 9mm Luger +P+ Federal 115 Grain Hollow Point Ammo - 9BPLE - Packed in M2A1 Canister - READ WARNINGSKU: 9BPLE-1000ACAvailable Stock: 12 $509.00 Each FREE SHIPPING (price per round $0.51),12,509.0,1000,115, 9BPLE-1000AC,2024-08-31 19:46:50.760907,0.509
165,50 Round Box - 9mm Luger 115 Grain JHP Hollow Point Magtech Ammo - 9CSKU: MGT-9C-BoxAvailable Stock: 58 $17.95 Each 20+ @ $16.95 Each (price per round $0.36),58,17.95,50,115, MGT-9C-Box,2024-08-31 19:46:50.760907,0.359
166,1000 Round Case - 9mm Luger 115 Grain JHP Hollow Point Magtech Ammo - 9CSKU: MGT-9C-CaseAvailable Stock: 9 $339.00 Each FREE SHIPPING (price per round $0.34),9,339.0,1000,115, MGT-9C-Case,2024-08-31 19:46:50.760907,0.339
167,400 Round Can - 9mm Luger 115 Grain JHP Hollow Point Magtech Ammo - 9C - Packed in Mini CanisterSKU: Magtech9C - 400MACAvailable Stock: 7 $149.50 Each 2+ @ $144.95 Each (price per round $0.37),7,149.5,400,115, Magtech9C - 400MAC,2024-08-31 19:46:50.760907,0.37375
168,50 Round Box - 9mm Luger +P+ 115 Grain Jacketed Hollow Point Ammo by Magtech - 9HSKU: MGT-9H-BoxAvailable Stock: 128 $18.95 Each 20+ @ $17.95 Each (price per round $0.38),128,18.95,50,115, MGT-9H-Box,2024-08-31 19:46:50.760907,0.379
169,1000 Round Case - 9mm Luger +P+ 115 Grain Jacketed Hollow Point Ammo by Magtech - 9HSKU: MGT-9H-CaseAvailable Stock: 2 $359.00 Each FREE SHIPPING (price per round $0.36),2,359.0,1000,115, MGT-9H-Case,2024-08-31 19:46:50.760907,0.359
170,50 Round Box - 9mm Luger 124 Grain JHP Hollow Point Sellier Bellot Ammo - SB9DSKU: SB9D - BoxAvailable Stock: 117 $17.95 Each 20+ @ $16.95 Each (price per round $0.36),117,17.95,50,124, SB9D - Box,2024-08-31 19:46:50.760907,0.359
171,1000 Round Case - 9mm Luger 124 Grain JHP Hollow Point Sellier Bellot Ammo - SB9DSKU: SB9D - CaseAvailable Stock: 11 $339.00 Each FREE SHIPPING (price per round $0.34),11,339.0,1000,124, SB9D - Case,2024-08-31 19:46:50.760907,0.339
172,400 Round Can - 9mm Luger 124 Grain JHP Hollow Point Sellier Bellot Ammo - SB9D - Packed in Mini CanisterSKU: SB9D - 400MACAvailable Stock: 11 $149.50 Each 2+ @ $144.95 Each (price per round $0.37),11,149.5,400,124, SB9D - 400MAC,2024-08-31 19:46:50.760907,0.37375
173,50 Round Box - 9mm Luger Jacketed Hollow Point 115 Grain PMC Ammo - 9BSKU: PMC9BAvailable Stock: 146 $19.95 Each 20+ @ $18.95 Each (price per round $0.40),146,19.95,50,115, PMC9B,2024-08-31 19:46:50.760907,0.39899999999999997
174,1000 Round Case - 9mm Luger Jacketed Hollow Point 115 Grain PMC Ammo - 9BSKU: PMC9B - CaseAvailable Stock: 5 $379.00 Each FREE SHIPPING (price per round $0.38),5,379.0,1000,115, PMC9B - Case,2024-08-31 19:46:50.760907,0.379
175,50 Round Box - 9mm Luger 124 Grain PMC SFX Hollow Point SFHP Ammo - 9SFXSKU: 9SFX - 50BXAvailable Stock: 61 $23.95 Each 20+ @ $22.49 Each (price per round $0.48),61,23.95,50,124, 9SFX - 50BX,2024-08-31 19:46:50.760907,0.479
176,1000 Round Case - 9mm Luger 124 Grain PMC SFX Hollow Point SFHP Ammo - 9SFXSKU: 9SFX - CaseAvailable Stock: 10 $449.80 Each FREE SHIPPING (price per round $0.45),10,449.8,1000,124, 9SFX - Case,2024-08-31 19:46:50.760907,0.44980000000000003
177,500 Round Can - 9mm Luger 124 Grain PMC SFX Hollow Point SFHP Ammo - 9SFX - Packed in M19A1 CanisterSKU: 9SFX - 500ACAvailable Stock: 11 $249.50 Each FREE SHIPPING (price per round $0.50),11,249.5,500,124, 9SFX - 500AC,2024-08-31 19:46:50.760907,0.499
178,50 Round Box - 9mm Luger 115 Grain Jacketed Hollow Point Brass Case Prvi Partizan Ammo - PPD91SKU: PPD91 - BoxAvailable Stock: 153 $20.95 Each 20+ @ $20.49 Each (price per round $0.42),153,20.95,50,115, PPD91 - Box,2024-08-31 19:46:50.760907,0.419
179,1000 Round Case - 9mm Luger 115 Grain Jacketed Hollow Point Brass Case Prvi Partizan Ammo - PPD91SKU: PPD91 - CaseAvailable Stock: 7 $409.80 Each FREE SHIPPING (price per round $0.41),7,409.8,1000,115, PPD91 - Case,2024-08-31 19:46:50.760907,0.4098
180,50 Round Box - 9mm Luger 147 Grain JHP Hollow Point Prvi Partizan Defense Line Ammo - PPD92SKU: PPD92 - BoxAvailable Stock: 56 $20.99 Each 20+ @ $19.99 Each (price per round $0.42),56,20.99,50,147, PPD92 - Box,2024-08-31 19:46:50.760907,0.41979999999999995
181,1000 Round Case - 9mm Luger 147 Grain JHP Hollow Point Prvi Partizan Defense Line Ammo - PPD92SKU: PPD92 - CaseAvailable Stock: 12 $399.80 Each FREE SHIPPING (price per round $0.40),12,399.8,1000,147, PPD92 - Case,2024-08-31 19:46:50.760907,0.3998
182,50 Round Box - 9mm Luger 115 Grain Di-Cut Hollow Point Ammo By IMI of IsraelSKU: IMI-9mm-Dicut-boxAvailable Stock: 105 $21.95 Each 20+ @ $20.95 Each (price per round $0.44),105,21.95,50,115, IMI-9mm-Dicut-box,2024-08-31 19:46:50.760907,0.439
183,1000 Round Case - 9mm Luger 115 Grain Di-Cut Hollow Point Ammo by IMI of IsraelSKU: IMI-9mm-Dicut-caseAvailable Stock: 6 $419.00 Each FREE SHIPPING (price per round $0.42),6,419.0,1000,115, IMI-9mm-Dicut-case,2024-08-31 19:46:50.760907,0.419
184,400 Round Can - 9mm Luger 115 Grain Di-Cut Hollow Point Ammo by IMI of Israel - Packed in Mini CanisterSKU: IMI-115GR-400MACAvailable Stock: 5 $189.50 Each 2+ @ $179.50 Each (price per round $0.47),5,189.5,400,115, IMI-115GR-400MAC,2024-08-31 19:46:50.760907,0.47375
185,50 Round Box - 9mm Luger 124 Grain Di-Cut Hollow Point Ammo By IMI of IsraelSKU: Dicut-124gr-boxAvailable Stock: 50 $22.95 Each 20+ @ $21.95 Each (price per round $0.46),50,22.95,50,124, Dicut-124gr-box,2024-08-31 19:46:50.760907,0.45899999999999996
186,1000 Round Case - 9mm Luger 124 Grain Di-Cut Hollow Point Ammo By IMI of IsraelSKU: Dicut-124gr - CaseAvailable Stock: 4 $439.00 Each FREE SHIPPING (price per round $0.44),4,439.0,1000,124, Dicut-124gr - Case,2024-08-31 19:46:50.760907,0.439
187,400 Round Can - 9mm Luger 124 Grain Di-Cut Hollow Point Ammo By IMI of Israel - Packed in Mini CanisterSKU: IMI-124GR-400MACAvailable Stock: 7 $199.50 Each 2+ @ $189.50 Each (price per round $0.50),7,199.5,400,124, IMI-124GR-400MAC,2024-08-31 19:46:50.760907,0.49875
188,50 Round Box - 9mm Luger +P 124 Grain Di-Cut Jacketed Hollow Point Black Dot Ammo By IMI of IsraelSKU: 9mm-Blackdot - BoxAvailable Stock: 83 $25.95 Each 20+ @ $23.95 Each (price per round $0.52),83,25.95,50,124, 9mm-Blackdot - Box,2024-08-31 19:46:50.760907,0.519
189,1000 Round Case - 9mm Luger +P 124 Grain Di-Cut Jacketed Hollow Point Black Dot Ammo By IMI of IsraelSKU: 9mm-Blackdot - CaseAvailable Stock: 7 $479.00 Each FREE SHIPPING (price per round $0.48),7,479.0,1000,124, 9mm-Blackdot - Case,2024-08-31 19:46:50.760907,0.479
190,400 Round Can - 9mm Luger +P 124 Grain Di-Cut Jacketed Hollow Point Black Dot Ammo By IMI of Israel - Packed in Mini CanisterSKU: IMI-Blackdot-400MACAvailable Stock: 11 $209.50 Each FREE SHIPPING 2+ @ $199.50 Each (price per round $0.52),11,209.5,400,124, IMI-Blackdot-400MAC,2024-08-31 19:46:50.760907,0.52375
191,25 Round Box - 9mm Luger 100 Grain Sellier Bellot XRG Hollow Point Defense Ammo - SB9XASKU: SB9XA - BoxAvailable Stock: 208 $14.95 Each 40+ @ $12.95 Each (price per round $0.60),208,14.95,25,100, SB9XA - Box,2024-08-31 19:46:50.760907,0.598
192,1000 Round Case - 9mm Luger 100 Grain Sellier Bellot XRG Hollow Point Defense Ammo - SB9XASKU: SB9XA - CaseAvailable Stock: 6 $518.00 Each FREE SHIPPING (price per round $0.52),6,518.0,1000,100, SB9XA - Case,2024-08-31 19:46:50.760907,0.518
193,50 Round Box - 9mm Luger 147 Grain Jacketed Hollow Point Subsonic Corbon Performance Match Ammo - PM09S14750SKU: PM09S14750 - BoxAvailable Stock: 4 $24.95 Each 25+ @ $23.95 Each (price per round $0.50),4,24.95,50,147, PM09S14750 - Box,2024-08-31 19:46:50.760907,0.499
194,250 Round Plastic Canister - 9mm Luger 147 Grain Jacketed Hollow Point Subsonic Corbon Performance Match Ammo - PM09S14750SKU: PM09S14750 - 250PCAvailable Stock: 6 $129.95 Each 2+ @ $124.95 Each (price per round $0.52),6,129.95,250,147, PM09S14750 - 250PC,2024-08-31 19:46:50.760907,0.5197999999999999
195,20 Round Box - 9mm Luger 124 Grain Hollow Point +P Winchester Ammo - RED9HPSKU: RED9HP - BoxAvailable Stock: 135 $19.95 Each 10+ @ $18.95 Each (price per round $1.00),135,19.95,20,124, RED9HP - Box,2024-08-31 19:46:50.760907,0.9974999999999999
196,200 Round Case - 9mm Luger 124 Grain Hollow Point +P Winchester Ammo - RED9HPSKU: RED9HP - CaseAvailable Stock: 7 $189.50 Each (price per round $0.95),7,189.5,200,124, RED9HP - Case,2024-08-31 19:46:50.760907,0.9475
197,50 Round Box - 9mm Luger 124 Grain Hollow Point +P Winchester Ammo - RED9HP50SKU: RED9HP50 - BoxAvailable Stock: 118 $26.95 Each 10+ @ $25.95 Each (price per round $0.54),118,26.95,50,124, RED9HP50 - Box,2024-08-31 19:46:50.760907,0.539
198,500 Round Case - 9mm Luger 124 Grain Hollow Point +P Winchester Ammo - RED9HP50SKU: RED9HP50 - CaseAvailable Stock: 12 $259.50 Each FREE SHIPPING (price per round $0.52),12,259.5,500,124, RED9HP50 - Case,2024-08-31 19:46:50.760907,0.519
199,20 Round Box - 9mm Luger +P 124 Grain Bonded Hollow Point - Winchester PDX1 Defender - S9MMPDB SKU: S9MMPDBAvailable Stock: 47 $23.95 Each 10+ @ $22.95 Each (price per round $1.20),47,23.95,20,124, S9MMPDB,2024-08-31 19:46:50.760907,1.1975
200,200 Round Case - 9mm Luger +P 124 Grain Bonded Hollow Point - Winchester PDX1 Defender - S9MMPDB SKU: S9MMPDB - CaseAvailable Stock: 7 $229.50 Each FREE SHIPPING (price per round $1.15),7,229.5,200,124, S9MMPDB - Case,2024-08-31 19:46:50.760907,1.1475
201,50 Round Box - 9mm Luger 147 Grain Speer LE Gold Dot 2 - 54226 SKU: 54226 - BoxAvailable Stock: 36 $44.95 Each 20+ @ $43.95 Each (price per round $0.90),36,44.95,50,147, 54226 - Box,2024-08-31 19:46:50.760907,0.899
202,50 Round Box - 9mm Speer Gold Dot 124 Grain Standard Pressure LE Hollow Point Ammo 53618SKU: 53618Available Stock: 41 $39.95 Each 20+ @ $34.95 Each (price per round $0.80),41,39.95,50,124, 53618,2024-08-31 19:46:50.760907,0.799
203,1000 Round Case - 9mm Speer Gold Dot 124 grain Standard Pressure LE Hollow Point Ammo 53618 SKU: 53618-1000Available Stock: 9 $699.00 Each FREE SHIPPING (price per round $0.70),9,699.0,1000,, 53618-1000,2024-08-31 19:46:50.760907,0.699
204,50 Round Box - 9mm Luger +P Speer Gold Dot 124 Grain LE Hollow Point Ammo - 53617SKU: 53617Available Stock: 48 $39.95 Each 20+ @ $34.95 Each (price per round $0.80),48,39.95,50,124, 53617,2024-08-31 19:46:50.760907,0.799
205,1000 Round Case - 9mm Luger +P Speer Gold Dot 124 Grain LE Hollow Point Ammo - 53617SKU: 53617-1000Available Stock: 5 $699.00 Each FREE SHIPPING (price per round $0.70),5,699.0,1000,124, 53617-1000,2024-08-31 19:46:50.760907,0.699
206,50 Round Box - 9mm Luger 147 Grain BJHP Remington Golden Saber Ammo - GS9MMCBSKU: GS9MMCB - boxAvailable Stock: 48 $36.95 Each 10+ @ $35.95 Each (price per round $0.74),48,36.95,50,147, GS9MMCB - box,2024-08-31 19:46:50.760907,0.7390000000000001
207,500 Round Case - 9mm Luger 147 Grain BJHP Remington Golden Saber Ammo - GS9MMCBSKU: GS9MMCB - caseAvailable Stock: 4 $359.50 Each FREE SHIPPING (price per round $0.72),4,359.5,500,147, GS9MMCB - case,2024-08-31 19:46:50.760907,0.719
208,25 Round Box - 9mm Luger 100 Grain FTX Critical Defense Lite Ammo - 90240SKU: 90240 - BoxAvailable Stock: 85 $25.95 Each 10+ @ $24.95 Each (price per round $1.04),85,25.95,25,100, 90240 - Box,2024-08-31 19:46:50.760907,1.038
209,250 Round Case - 9mm Luger 100 Grain FTX Critical Defense Lite Ammo - 90240SKU: 90240 - CaseAvailable Stock: 12 $249.50 Each FREE SHIPPING (price per round $1.00),12,249.5,250,100, 90240 - Case,2024-08-31 19:46:50.760907,0.998
210,25 Round Box - 9mm Luger 115 Grain XTP Hornady American Gunner Ammo - 90244SKU: 90244 - BoxAvailable Stock: 9 $19.95 Each 10+ @ $18.95 Each (price per round $0.80),9,19.95,25,115, 90244 - Box,2024-08-31 19:46:50.760907,0.7979999999999999
211,250 Round Case - 9mm Luger 115 Grain XTP Hornady American Gunner Ammo - 90244SKU: 90244 - CaseAvailable Stock: 2 $189.50 Each (price per round $0.76),2,189.5,250,115, 90244 - Case,2024-08-31 19:46:50.760907,0.758
212,25 Round Box - 9mm Luger Hornady Critical Defense 115 Grain Hollow Point Ammo - 90250 SKU: 9mmHCD115Available Stock: 51 $25.95 Each 10+ @ $24.95 Each (price per round $1.04),51,25.95,25,115, 9mmHCD115,2024-08-31 19:46:50.760907,1.038
213,250 Round Case - 9mm Luger Hornady Critical Defense 115 Grain Hollow Point Ammo - 90250SKU: 9mmHCD115-250Available Stock: 5 $249.50 Each FREE SHIPPING (price per round $1.00),5,249.5,250,115, 9mmHCD115-250,2024-08-31 19:46:50.760907,0.998
214,25 Round Box - 9mm Luger 124 Grain XTP Hollow Point - Hornady Ammunition - 90242 SKU: 90242 - boxAvailable Stock: 38 $23.95 Each 10+ @ $22.95 Each (price per round $0.96),38,23.95,25,124, 90242 - box,2024-08-31 19:46:50.760907,0.958
215,250 Round Case - 9mm Luger 124 Grain XTP Hollow Point - Hornady Ammunition - 90242SKU: 90242 - caseAvailable Stock: 5 $229.50 Each FREE SHIPPING (price per round $0.92),5,229.5,250,124, 90242 - case,2024-08-31 19:46:50.760907,0.918
216,25 Round Box - 9mm Luger +P 124 Grain XTP Hornady American Gunner Ammo - 90224SKU: 90224 - BoxAvailable Stock: 91 $21.95 Each 10+ @ $20.95 Each (price per round $0.88),91,21.95,25,124, 90224 - Box,2024-08-31 19:46:50.760907,0.878
217,250 Round Case - 9mm Luger +P 124 Grain XTP Hornady American Gunner Ammo - 90224SKU: 90224 - CaseAvailable Stock: 10 $209.50 Each FREE SHIPPING (price per round $0.84),10,209.5,250,124, 90224 - Case,2024-08-31 19:46:50.760907,0.838
218,25 Round Box - 9mm Luger +P 124 Grain Flexlock Hornady Critical Duty Ammo - 90216SKU: 90216 - boxAvailable Stock: 23 $27.95 Each 10+ @ $26.95 Each (price per round $1.12),23,27.95,25,124, 90216 - box,2024-08-31 19:46:50.760907,1.1179999999999999
219,250 Round Case - 9mm Luger +P 124 Grain Flexlock Hornady Critical Duty Ammo - 90216SKU: 90216 - caseAvailable Stock: 5 $269.50 Each FREE SHIPPING (price per round $1.08),5,269.5,250,124, 90216 - case,2024-08-31 19:46:50.760907,1.078
220,25 Round Box - 9mm Luger 135 Grain Standard Pressure Hornady Critical Duty FlexLock Hollow Point Ammo - 90236SKU: 90236-25Available Stock: 45 $27.95 Each 10+ @ $26.95 Each (price per round $1.12),45,27.95,25,135, 90236-25,2024-08-31 19:46:50.760907,1.1179999999999999
221,250 Round Case - 9mm Luger 135 Grain Standard Pressure Hornady Critical Duty FlexLock Hollow Point Ammo - 90236SKU: 90236Available Stock: 4 $269.50 Each FREE SHIPPING (price per round $1.08),4,269.5,250,135, 90236,2024-08-31 19:46:50.760907,1.078
222,25 Round Box - 9mm Luger +P 135 Grain Hornady Critical Duty FlexLock Hollow Point Ammo - 90226SKU: 90226-boxAvailable Stock: 55 $27.95 Each 10+ @ $26.95 Each (price per round $1.12),55,27.95,25,135, 90226-box,2024-08-31 19:46:50.760907,1.1179999999999999
223,250 Round Case - 9mm Luger +P 135 Grain Hornady Critical Duty FlexLock Hollow Point Ammo - 90226SKU: 90226 - caseAvailable Stock: 8 $269.50 Each FREE SHIPPING (price per round $1.08),8,269.5,250,135, 90226 - case,2024-08-31 19:46:50.760907,1.078
224,25 Round Box - 9mm Luger 147 Grain XTP Hollow Point Ammo by Hornady - 90282SKU: 90282Available Stock: 43 $23.95 Each 10+ @ $22.95 Each (price per round $0.96),43,23.95,25,147, 90282,2024-08-31 19:46:50.760907,0.958
225,250 Round Case - 9mm Luger 147 Grain XTP Hollow Point Ammo by Hornady - 90282SKU: 90282-caseAvailable Stock: 10 $229.50 Each FREE SHIPPING (price per round $0.92),10,229.5,250,147, 90282-case,2024-08-31 19:46:50.760907,0.918
226,25 Round Box - 9mm Luger 147 Grain XTP Hollow Point Hornady Subsonic Ammo - 90287SKU: 90287 - BoxAvailable Stock: 120 $24.95 Each 10+ @ $23.95 Each (price per round $1.00),120,24.95,25,147, 90287 - Box,2024-08-31 19:46:50.760907,0.998
227,250 Round Case - 9mm Luger 147 Grain XTP Hollow Point Hornady Subsonic Ammo - 90287SKU: 90287 - CaseAvailable Stock: 12 $239.50 Each FREE SHIPPING (price per round $0.96),12,239.5,250,147, 90287 - Case,2024-08-31 19:46:50.760907,0.958
228,20 Round Box - 9mm Luger 95 Grain DPX Hollow Point Corbon Ammo - DPX0995/20SKU: DPX0995/20 - boxAvailable Stock: 97 $18.95 Each 10+ @ $17.95 Each (price per round $0.95),97,18.95,20,95, DPX0995/20 - box,2024-08-31 19:46:50.760907,0.9475
229,20 Round Box - 9mm Luger +P 115 Grain DPX Hollow Point Corbon Ammo - DPX09115/20SKU: DPX09115/20 - BoxAvailable Stock: 102 $19.95 Each 10+ @ $18.95 Each (price per round $1.00),102,19.95,20,115, DPX09115/20 - Box,2024-08-31 19:46:50.760907,0.9974999999999999
230,50 Round Box - 9mm Luger FMJ 115 Grain Winchester White Box Ammo - ZQ4172SKU: ZQ4172 - BoxAvailable Stock: 8 $14.95 Each 20+ @ $13.99 Each (price per round $0.30),8,14.95,50,115, ZQ4172 - Box,2024-08-31 19:46:50.760907,0.299
231,50 Round Box - 9mm NATO 124 Grain FMJ Winchester Target and Training Ammo - W9NATO50SKU: W9NATO50 - BoxAvailable Stock: 1 $14.95 Each 20+ @ $14.49 Each (price per round $0.30),1,14.95,50,124, W9NATO50 - Box,2024-08-31 19:46:50.760907,0.299
232,50 Round Box - 9mm Luger 115 Grain TMC RED Streak Visual Ammo - 9115TMC-STRK-RED-50SKU: 9115TMC-STRK-RED-50 - BoxAvailable Stock: 16 $19.95 Each 20+ @ $18.95 Each (price per round $0.40),16,19.95,50,115, 9115TMC-STRK-RED-50 - Box,2024-08-31 19:46:50.760907,0.39899999999999997
233,31 Round 9MM Glock GLK-18 Magazine by Elite Tactical Systems SKU: GLK-18Available Stock: 9 $9.95 Each 5+ @ $8.95 Each (price per round $0.40),9,9.95,31,, GLK-18,2024-08-31 19:46:50.760907,0.32096774193548383
234,10 Round Mag - 9mm Luger AR15 Colt Pattern C-products Duramag with Black Stainless Steel Body - 1009041178CPDSKU: 1009041178CPDAvailable Stock: 91 $17.95 Each 10+ @ $16.95 Each,91,17.95,10,, 1009041178CPD,2024-08-31 19:46:50.760907,1.795
235,20 Round Mag - 9mm Luger AR15 Colt Pattern C-products Duramag with Black Stainless Steel Body - 2009041178CPDSKU: 2009041178CPDAvailable Stock: 129 $17.95 Each 10+ @ $16.95 Each,129,17.95,20,, 2009041178CPD,2024-08-31 19:46:50.760907,0.8975
236,50 Round Box - 9mm Luger 115 Grain JHP Hollow Point Sellier Bellot Ammo - SB9CSKU: SB9C - boxAvailable Stock: 120 $17.95 Each 20+ @ $16.95 Each (price per round $0.36),120,17.95,50,115, SB9C - box,2024-08-31 19:46:50.760907,0.359
237,1000 Round Case - 9mm Luger 115 Grain JHP Hollow Point Sellier Bellot Ammo - SB9CSKU: SB9C - caseAvailable Stock: 12 $339.00 Each FREE SHIPPING (price per round $0.34),12,339.0,1000,115, SB9C - case,2024-08-31 19:46:50.760907,0.339
238,32 Round Mag for 9mm Luger Colt Pattern AR15 by C-products - Black Stainless Steel - 32 090 41 178CPDSKU: 32 090 41 178CPDAvailable Stock: 52 $18.95 Each 10+ @ $17.95 Each,52,18.95,32,, 32 090 41 178CPD,2024-08-31 19:46:50.760907,0.5921875
